737449,20190125, 1477, -1, 83, 1949, 1,76
737449,20190125, 1282, 1, 95, 339, -1,78
737449,20190125, 2085, 1, 86, 1870, -1,50
737449,20190125, 631, 1, 87, 44, -1,68
737449,20190125, 307, 1, 99, 564, -1,53
737449,20190125, 340, -1, 83, 309, 1,47
737449,20190125, 311, 1, 80, 1213, -1,50
737449,20190125, 997, -1, 94, 565, 1,81
737449,20190125, 1693, 1, 92, 421, -1,87
737449,20190125, 424, 1, 69, 655, -1,63
737449,20190125, 432, -1, 72, 507, 1,59
737449,20190125, 1618, 1, 84, 462, -1,67
737449,20190125, 1615, -1, 92, 378, 1,62
737449,20190125, 547, -1, 69, 1421, 1,68
737449,20190125, 634, -1, 76, 1369, 1,59
737449,20190125, 667, -1, 82, 2042, 1,60
737449,20190125, 811, 1, 73, 718, -1,66
737449,20190125, 742, -1, 91, 1181, 1,65
737449,20190125, 914, -1, 75, 909, 1,71
737449,20190125, 946, 1, 79, 1687, -1,76
737449,20190125, 915, 1, 91, 1549, -1,76
737449,20190125, 374, -1, 78, 1094, 1,68
737449,20190125, 1105, -1, 71, 1250, 1,61
737449,20190125, 1144, 1, 70, 1145, -1,59
737449,20190125, 1214, 1, 97, 1415, -1,71
737449,20190125, 1552, -1, 94, 1389, 1,72
737449,20190125, 1601, 1, 83, 1674, -1,57
737449,20190125, 1715, 1, 81, 1645, -1,79
737449,20190125, 1621, 1, 80, 1630, -1,76
737449,20190125, 1631, -1, 82, 1625, 1,67
737449,20190125, 1973, 1, 93, 467, -1,60
737449,20190125, 1070, 1, 75, 509, -1,64
737449,20190125, 475, 1, 70, 391, -1,49
737449,20190125, 4, -1, 73, 390, 1,63
737449,20190125, 306, 1, 68, 1138, -1,57
737449,20190125, 108, 1, 73, 351, -1,49
737449,20190125, 428, 1, 91, 952, -1,76
737449,20190125, 717, 1, 102, 1766, -1,96
737449,20190125, 193, -1, 73, 793, 1,71
737449,20190125, 125, -1, 58, 904, 1,42
737449,20190125, 1065, 1, 93, 1261, -1,78
737449,20190125, 1561, 1, 70, 1537, -1,68
737449,20190125, 1686, 1, 78, 1916, -1,67
737449,20190125, 410, 1, 94, 408, -1,75
737449,20190125, 953, 1, 100, 610, -1,77
737449,20190125, 1797, 1, 103, 865, -1,80
737449,20190125, 769, -1, 92, 836, 1,81
737449,20190125, 1710, 1, 100, 1228, -1,90
737449,20190125, 488, 1, 69, 1622, -1,61
737449,20190125, 683, 1, 105, 908, -1,73
737449,20190125, 1011, 1, 77, 622, -1,61
737449,20190125, 297, 1, 82, 254, -1,54
737449,20190125, 671, 1, 97, 32, -1,80
737449,20190125, 1289, 1, 101, 1170, -1,93
737449,20190125, 249, -1, 86, 397, 1,85
737449,20190125, 258, 1, 87, 942, -1,86
737449,20190125, 893, -1, 77, 897, 1,61
737449,20190125, 1380, -1, 81, 1581, 1,80
737449,20190125, 406, 1, 80, 87, -1,52
737449,20190125, 1525, 1, 81, 969, -1,72
737449,20190125, 1759, 1, 83, 185, -1,56
737449,20190125, 708, 1, 93, 932, -1,75
737449,20190125, 519, 1, 89, 1373, -1,73
737449,20190125, 263, 1, 116, 1859, -1,61
737449,20190125, 949, -1, 79, 2123, 1,77
737449,20190125, 950, -1, 99, 2016, 1,70
737449,20190125, 1507, 1, 84, 1292, -1,75
737449,20190125, 1580, -1, 85, 1397, 1,75
737449,20190125, 417, -1, 86, 411, 1,70
737449,20190125, 198, 1, 64, 201, -1,59
737449,20190125, 1308, 1, 81, 1983, -1,74
737449,20190125, 1706, 1, 77, 55, -1,62
737449,20190125, 876, -1, 89, 75, 1,66
737449,20190125, 164, 1, 75, 866, -1,69
737449,20190125, 188, 1, 101, 31, -1,71
737449,20190125, 107, -1, 78, 245, 1,48
737449,20190125, 1751, 1, 76, 1401, -1,67
737449,20190125, 177, -1, 94, 1606, 1,66
737449,20190125, 1956, -1, 87, 558, 1,61
737449,20190125, 484, 1, 76, 856, -1,60
737449,20190125, 527, 1, 74, 1753, -1,64
737449,20190125, 597, 1, 91, 8, -1,66
737449,20190125, 240, -1, 85, 646, 1,51
737449,20190125, 713, 1, 81, 202, -1,57
737449,20190125, 930, 1, 85, 2046, -1,84
737449,20190125, 1920, 1, 115, 1875, -1,87
737449,20190125, 978, 1, 93, 1270, -1,73
737449,20190125, 709, 1, 103, 176, -1,95
737449,20190125, 1205, 1, 83, 313, -1,69
737449,20190125, 1044, -1, 73, 1405, 1,72
737449,20190125, 1491, 1, 83, 1493, -1,71
737449,20190125, 1498, -1, 77, 1500, 1,56
737449,20190125, 1484, 1, 65, 1502, -1,52
737449,20190125, 1501, 1, 123, 1499, -1,113
737449,20190125, 1485, 1, 82, 1494, -1,50
737449,20190125, 1433, 1, 86, 1855, -1,76
737449,20190125, 1804, -1, 75, 1475, 1,66
737449,20190125, 253, -1, 98, 1483, 1,91
737449,20190125, 1633, 1, 74, 23, -1,70
737449,20190125, 1593, 1, 114, 730, -1,29
737449,20190125, 1046, -1, 64, 1850, 1,54
737449,20190125, 187, 1, 94, 1315, -1,75
737449,20190125, 1964, -1, 91, 1895, 1,75
737449,20190125, 1274, 1, 80, 1736, -1,60
737449,20190125, 1532, -1, 96, 2094, 1,87
737449,20190125, 2127, -1, 84, 1002, 1,83
737449,20190125, 1868, -1, 103, 1884, 1,101
737450,20190126, 1458, 1, 85, 2, -1,66
737450,20190126, 246, -1, 79, 7, 1,53
737450,20190126, 12, 1, 67, 1243, -1,65
737450,20190126, 17, 1, 74, 27, -1,59
737450,20190126, 578, 1, 92, 24, -1,84
737450,20190126, 25, -1, 70, 1382, 1,67
737450,20190126, 1024, -1, 58, 26, 1,55
737450,20190126, 29, 1, 85, 783, -1,60
737450,20190126, 14, -1, 87, 1148, 1,68
737450,20190126, 2098, 1, 80, 36, -1,58
737450,20190126, 43, 1, 79, 1594, -1,72
737450,20190126, 45, 1, 76, 210, -1,68
737450,20190126, 1747, -1, 99, 54, 1,90
737450,20190126, 60, -1, 77, 68, 1,73
737450,20190126, 73, -1, 74, 1341, 1,72
737450,20190126, 1370, 1, 73, 69, -1,72
737450,20190126, 70, 1, 90, 1890, -1,86
737450,20190126, 409, 1, 79, 85, -1,76
737450,20190126, 86, -1, 76, 681, 1,67
737450,20190126, 89, 1, 78, 415, -1,70
737450,20190126, 90, 1, 77, 2066, -1,72
737450,20190126, 123, -1, 96, 92, 1,92
737450,20190126, 882, 1, 69, 93, -1,56
737450,20190126, 362, -1, 76, 99, 1,60
737450,20190126, 103, 1, 100, 1232, -1,67
737450,20190126, 1362, 1, 78, 104, -1,74
737450,20190126, 1752, -1, 53, 108, 1,46
737450,20190126, 586, 1, 82, 111, -1,78
737450,20190126, 114, 1, 76, 453, -1,59
737450,20190126, 120, 1, 91, 1152, -1,60
737450,20190126, 1584, 1, 100, 131, -1,88
737450,20190126, 132, -1, 83, 1443, 1,82
737450,20190126, 147, 1, 78, 1039, -1,66
737450,20190126, 148, 1, 73, 650, -1,69
737450,20190126, 716, -1, 128, 155, 1,115
737450,20190126, 154, 1, 94, 452, -1,79
737450,20190126, 1048, 1, 88, 158, -1,80
737450,20190126, 168, -1, 65, 1995, 1,61
737450,20190126, 962, 1, 94, 169, -1,78
737450,20190126, 1153, 1, 55, 174, -1,37
737450,20190126, 1065, 1, 56, 179, -1,46
737450,20190126, 184, -1, 79, 729, 1,72
737450,20190126, 1801, 1, 78, 189, -1,71
737450,20190126, 594, -1, 78, 208, 1,63
737450,20190126, 231, -1, 81, 209, 1,78
737450,20190126, 1393, 1, 81, 214, -1,72
737450,20190126, 704, -1, 90, 232, 1,73
737450,20190126, 1101, -1, 90, 242, 1,55
737450,20190126, 237, -1, 77, 442, 1,57
737450,20190126, 1353, 1, 72, 243, -1,62
737450,20190126, 1888, 1, 70, 248, -1,44
737450,20190126, 731, 1, 64, 250, -1,58
737450,20190126, 259, -1, 93, 1398, 1,61
737450,20190126, 2093, -1, 76, 269, 1,74
737450,20190126, 2057, -1, 81, 270, 1,64
737450,20190126, 275, -1, 72, 1885, 1,55
737450,20190126, 279, 1, 87, 938, -1,80
737450,20190126, 993, -1, 84, 300, 1,71
737450,20190126, 392, -1, 82, 310, 1,75
737450,20190126, 2061, 1, 78, 315, -1,69
737450,20190126, 316, 1, 74, 664, -1,60
737450,20190126, 1941, 1, 57, 318, -1,53
737450,20190126, 2124, 1, 82, 332, -1,81
737450,20190126, 343, 1, 81, 1528, -1,70
737450,20190126, 821, -1, 89, 345, 1,53
737450,20190126, 1724, 1, 61, 348, -1,53
737450,20190126, 1259, -1, 88, 352, 1,80
737450,20190126, 354, 1, 72, 2126, -1,62
737450,20190126, 1857, 1, 76, 225, -1,72
737450,20190126, 1810, -1, 83, 226, 1,79
737450,20190126, 981, -1, 96, 371, 1,67
737450,20190126, 373, 1, 74, 2083, -1,59
737450,20190126, 390, 1, 89, 654, -1,77
737450,20190126, 394, 1, 74, 651, -1,65
737450,20190126, 1111, 1, 93, 382, -1,81
737450,20190126, 395, 1, 73, 427, -1,70
737450,20190126, 403, 1, 105, 2125, -1,96
737450,20190126, 405, 1, 83, 1944, -1,82
737450,20190126, 407, 1, 72, 515, -1,59
737450,20190126, 413, -1, 65, 228, 1,63
737450,20190126, 416, -1, 87, 789, 1,79
737450,20190126, 426, 1, 84, 1324, -1,61
737450,20190126, 431, 1, 73, 1798, -1,56
737450,20190126, 1261, -1, 80, 433, 1,77
737450,20190126, 541, -1, 94, 447, 1,92
737450,20190126, 451, -1, 69, 450, 1,62
737450,20190126, 1285, 1, 77, 473, -1,72
737450,20190126, 479, 1, 80, 706, -1,59
737450,20190126, 2002, 1, 92, 483, -1,56
737450,20190126, 486, -1, 75, 635, 1,52
737450,20190126, 644, -1, 87, 491, 1,75
737450,20190126, 492, 1, 76, 522, -1,75
737450,20190126, 495, -1, 83, 1045, 1,69
737450,20190126, 503, -1, 68, 1352, 1,57
737450,20190126, 505, -1, 87, 900, 1,76
737450,20190126, 512, -1, 96, 2047, 1,91
737450,20190126, 521, 1, 66, 871, -1,64
737450,20190126, 523, -1, 76, 1591, 1,72
737450,20190126, 545, 1, 80, 1399, -1,78
737450,20190126, 552, 1, 79, 2081, -1,69
737450,20190126, 530, 1, 80, 1456, -1,75
737450,20190126, 1139, -1, 84, 559, 1,62
737450,20190126, 1648, 1, 64, 532, -1,59
737450,20190126, 1644, 1, 77, 568, -1,56
737450,20190126, 570, 1, 74, 1137, -1,67
737450,20190126, 1598, -1, 91, 572, 1,60
737450,20190126, 573, -1, 89, 1912, 1,82
737450,20190126, 721, -1, 70, 534, 1,52
737450,20190126, 535, -1, 93, 1982, 1,67
737450,20190126, 577, 1, 84, 896, -1,83
737450,20190126, 1164, 1, 80, 582, -1,77
737450,20190126, 1922, 1, 95, 540, -1,83
737450,20190126, 2051, 1, 79, 589, -1,74
737450,20190126, 1316, 1, 81, 591, -1,74
737450,20190126, 1321, 1, 90, 593, -1,77
737450,20190126, 596, -1, 73, 1666, 1,66
737450,20190126, 599, 1, 87, 1379, -1,79
737450,20190126, 1988, -1, 66, 601, 1,63
737450,20190126, 605, -1, 85, 693, 1,82
737450,20190126, 606, 1, 97, 928, -1,76
737450,20190126, 608, -1, 68, 907, 1,49
737450,20190126, 639, -1, 68, 613, 1,67
737450,20190126, 640, -1, 80, 621, 1,76
737450,20190126, 615, -1, 89, 626, 1,72
737450,20190126, 633, -1, 90, 1480, 1,89
737450,20190126, 1339, -1, 81, 636, 1,69
737450,20190126, 1821, -1, 75, 642, 1,68
737450,20190126, 653, -1, 90, 1061, 1,70
737450,20190126, 1614, -1, 75, 657, 1,73
737450,20190126, 1197, 1, 92, 661, -1,86
737450,20190126, 1135, 1, 56, 662, -1,46
737450,20190126, 659, 1, 74, 1842, -1,58
737450,20190126, 1455, 1, 78, 669, -1,64
737450,20190126, 971, -1, 94, 672, 1,84
737450,20190126, 673, 1, 62, 658, -1,55
737450,20190126, 676, 1, 98, 1838, -1,88
737450,20190126, 677, 1, 92, 1303, -1,82
737450,20190126, 2113, 1, 94, 690, -1,83
737450,20190126, 717, 1, 107, 1550, -1,92
737450,20190126, 1817, 1, 89, 736, -1,82
737450,20190126, 1575, -1, 81, 743, 1,78
737450,20190126, 749, -1, 66, 1334, 1,56
737450,20190126, 758, 1, 65, 1910, -1,61
737450,20190126, 765, -1, 79, 1864, 1,56
737450,20190126, 1368, 1, 85, 767, -1,79
737450,20190126, 771, -1, 84, 1861, 1,61
737450,20190126, 1865, -1, 73, 780, 1,69
737450,20190126, 1080, 1, 79, 785, -1,73
737450,20190126, 1427, 1, 75, 794, -1,58
737450,20190126, 1084, 1, 92, 796, -1,82
737450,20190126, 1466, 1, 69, 799, -1,53
737450,20190126, 1179, 1, 104, 800, -1,84
737450,20190126, 803, -1, 80, 1511, 1,77
737450,20190126, 825, 1, 95, 2102, -1,67
737450,20190126, 848, -1, 77, 1192, 1,71
737450,20190126, 1312, -1, 78, 849, 1,68
737450,20190126, 2013, -1, 82, 862, 1,80
737450,20190126, 888, 1, 71, 875, -1,63
737450,20190126, 1839, 1, 65, 878, -1,53
737450,20190126, 880, -1, 86, 1578, 1,64
737450,20190126, 1735, -1, 83, 892, 1,64
737450,20190126, 1572, 1, 88, 894, -1,56
737450,20190126, 924, -1, 82, 904, 1,62
737450,20190126, 921, -1, 99, 1438, 1,97
737450,20190126, 1638, 1, 92, 939, -1,82
737450,20190126, 952, -1, 78, 1173, 1,74
737450,20190126, 955, -1, 69, 1727, 1,65
737450,20190126, 970, 1, 73, 1564, -1,70
737450,20190126, 1972, 1, 78, 983, -1,75
737450,20190126, 1001, 1, 84, 1268, -1,76
737450,20190126, 1007, 1, 66, 1454, -1,51
737450,20190126, 1375, 1, 72, 1019, -1,57
737450,20190126, 2074, 1, 74, 1022, -1,69
737450,20190126, 1522, -1, 70, 1025, 1,64
737450,20190126, 1027, 1, 80, 1569, -1,77
737450,20190126, 2027, -1, 73, 1035, 1,72
737450,20190126, 1042, -1, 73, 1215, 1,57
737450,20190126, 1283, -1, 100, 1056, 1,91
737450,20190126, 1880, 1, 79, 1076, -1,56
737450,20190126, 1087, -1, 68, 1848, 1,63
737450,20190126, 1246, 1, 63, 1120, -1,59
737450,20190126, 1143, 1, 92, 1157, -1,61
737450,20190126, 1158, 1, 76, 1317, -1,70
737450,20190126, 1771, -1, 78, 1160, 1,72
737450,20190126, 1287, 1, 75, 1174, -1,48
737450,20190126, 1178, 1, 75, 2026, -1,68
737450,20190126, 2034, 1, 70, 1182, -1,65
737450,20190126, 1732, 1, 99, 1188, -1,84
737450,20190126, 1166, -1, 83, 1263, 1,79
737450,20190126, 1211, 1, 86, 1600, -1,79
737450,20190126, 1739, -1, 74, 1217, 1,67
737450,20190126, 1218, -1, 69, 1221, 1,58
737450,20190126, 1222, 1, 79, 1365, -1,71
737450,20190126, 1255, -1, 81, 1942, 1,66
737450,20190126, 1238, -1, 63, 1314, 1,48
737450,20190126, 1240, -1, 67, 1387, 1,57
737450,20190126, 1585, 1, 83, 1267, -1,73
737450,20190126, 1908, -1, 59, 1275, 1,51
737450,20190126, 1280, -1, 63, 1943, 1,61
737450,20190126, 1291, -1, 95, 1612, 1,76
737450,20190126, 1245, 1, 73, 2067, -1,60
737450,20190126, 1295, -1, 73, 1586, 1,70
737450,20190126, 2097, 1, 62, 1326, -1,46
737450,20190126, 1331, -1, 80, 1604, 1,77
737450,20190126, 1792, 1, 64, 1332, -1,56
737450,20190126, 1969, -1, 82, 1333, 1,55
737450,20190126, 1335, 1, 100, 1929, -1,72
737450,20190126, 1340, 1, 78, 1987, -1,70
737450,20190126, 1358, -1, 83, 1852, 1,69
737450,20190126, 2060, -1, 108, 1410, 1,77
737450,20190126, 1754, 1, 71, 1413, -1,68
737450,20190126, 1805, 1, 87, 1431, -1,79
737450,20190126, 1887, 1, 85, 1436, -1,78
737450,20190126, 1451, 1, 91, 1450, -1,68
737450,20190126, 1452, 1, 85, 1656, -1,70
737450,20190126, 2010, -1, 92, 1453, 1,82
737450,20190126, 2089, -1, 100, 1467, 1,94
737450,20190126, 1489, -1, 80, 1487, 1,46
737450,20190126, 1802, 1, 84, 1490, -1,64
737450,20190126, 1495, -1, 74, 1599, 1,63
737450,20190126, 1521, 1, 100, 1665, -1,72
737450,20190126, 1686, 1, 81, 1537, -1,50
737450,20190126, 1946, 1, 66, 1555, -1,56
737450,20190126, 1556, 1, 57, 1994, -1,51
737450,20190126, 1567, -1, 84, 2031, 1,72
737450,20190126, 1862, 1, 81, 1571, -1,70
737450,20190126, 1609, 1, 97, 1761, -1,77
737450,20190126, 2035, 1, 87, 1669, -1,77
737450,20190126, 2095, 1, 80, 1681, -1,77
737450,20190126, 1710, 1, 69, 2005, -1,67
737450,20190126, 1961, -1, 73, 1790, 1,52
737450,20190126, 1799, -1, 69, 1800, 1,52
737450,20190126, 1814, -1, 91, 1927, 1,87
737450,20190126, 1971, 1, 78, 1822, -1,56
737450,20190126, 1830, 1, 69, 1985, -1,59
737450,20190126, 1889, 1, 65, 1873, -1,59
737450,20190126, 1004, 1, 86, 1877, -1,81
737450,20190126, 1897, 1, 82, 1899, -1,64
737450,20190126, 1984, -1, 104, 1893, 1,88
737450,20190126, 2106, 1, 91, 1992, -1,84
737450,20190126, 2004, 1, 106, 2025, -1,86
737450,20190126, 2041, 1, 118, 2059, -1,74
737450,20190126, 2082, 1, 95, 2062, -1,93
737450,20190126, 2109, 1, 87, 2064, -1,75
737450,20190126, 2065, -1, 82, 2075, 1,63
737450,20190126, 2068, -1, 80, 2071, 1,69
737450,20190126, 2070, 1, 83, 2073, -1,73
737450,20190126, 9, -1, 73, 1623, 1,71
737450,20190126, 1194, 1, 77, 144, -1,71
737450,20190126, 165, 1, 77, 2114, -1,52
737450,20190126, 443, -1, 80, 236, 1,63
737450,20190126, 744, 1, 64, 478, -1,59
737450,20190126, 499, -1, 87, 891, 1,70
737450,20190126, 838, 1, 80, 506, -1,65
737450,20190126, 1930, -1, 95, 508, 1,88
737450,20190126, 748, 1, 80, 1896, -1,60
737450,20190126, 1672, 1, 53, 1043, -1,40
737450,20190126, 1220, 1, 92, 1651, -1,63
737450,20190126, 1309, 1, 70, 1226, -1,53
737450,20190126, 1241, -1, 90, 1284, 1,87
737450,20190126, 1377, 1, 74, 1696, -1,70
737450,20190126, 1616, 1, 67, 1620, -1,63
737450,20190126, 1619, 1, 94, 1925, -1,77
737450,20190126, 1853, 1, 85, 1684, -1,69
737450,20190126, 1835, 1, 83, 2043, -1,66
737450,20190126, 1439, 1, 91, 501, -1,81
737450,20190126, 117, 1, 73, 15, -1,68
737450,20190126, 1149, 1, 92, 83, -1,84
737450,20190126, 1945, -1, 80, 526, 1,74
737450,20190126, 1837, 0, 91, 533, 0,85
737450,20190126, 1347, -1, 80, 802, 1,67
737450,20190126, 1281, -1, 61, 815, 1,52
737450,20190126, 830, -1, 87, 1147, 1,73
737450,20190126, 1901, -1, 82, 998, 1,71
737450,20190126, 1006, 1, 62, 2099, -1,50
737450,20190126, 1010, -1, 69, 1627, 1,61
737450,20190126, 1055, -1, 87, 2115, 1,82
737450,20190126, 1707, 1, 101, 1057, -1,51
737450,20190126, 1297, 1, 88, 1082, -1,60
737450,20190126, 1911, 1, 88, 1097, -1,81
737450,20190126, 1409, 1, 74, 1463, -1,70
737450,20190126, 1577, -1, 64, 1432, 1,60
737450,20190126, 1894, -1, 89, 1542, 1,86
737450,20190126, 1729, -1, 66, 1545, 1,57
737450,20190126, 1740, 1, 79, 1602, -1,78
737450,20190126, 10, -1, 70, 1990, 1,63
737450,20190126, 16, 1, 68, 1712, -1,62
737450,20190126, 2105, 1, 80, 322, -1,69
737450,20190126, 2037, 1, 82, 331, -1,79
737450,20190126, 337, 1, 84, 1974, -1,82
737450,20190126, 419, 1, 80, 2076, -1,60
737450,20190126, 448, 1, 89, 1694, -1,73
737450,20190126, 480, -1, 54, 1755, 1,53
737450,20190126, 1698, -1, 77, 543, 1,57
737450,20190126, 581, 1, 73, 2009, -1,71
737450,20190126, 680, 1, 77, 1933, -1,71
737450,20190126, 774, 1, 69, 1254, -1,64
737450,20190126, 792, 1, 67, 1900, -1,65
737450,20190126, 842, -1, 60, 1534, 1,56
737450,20190126, 1613, 1, 69, 934, -1,59
737450,20190126, 1461, 1, 100, 917, -1,61
737450,20190126, 1100, 1, 87, 994, -1,65
737450,20190126, 1015, -1, 86, 1150, 1,80
737450,20190126, 1257, -1, 51, 1258, 1,48
737450,20190126, 1374, 1, 86, 1954, -1,55
737450,20190126, 1935, 1, 74, 1378, -1,73
737450,20190126, 1689, 1, 85, 1882, -1,75
737450,20190126, 1843, 1, 67, 71, -1,64
737450,20190126, 1060, 1, 83, 126, -1,66
737450,20190126, 520, -1, 70, 1951, 1,59
737450,20190126, 588, -1, 91, 1977, 1,69
737450,20190126, 961, -1, 100, 1304, 1,66
737450,20190126, 1229, 1, 100, 1836, -1,62
737450,20190126, 1939, -1, 68, 1278, 1,66
737450,20190126, 2108, -1, 71, 2058, 1,58
737450,20190126, 1, 1, 79, 289, -1,56
737450,20190126, 542, 1, 75, 48, -1,71
737450,20190126, 1673, 1, 63, 62, -1,53
737450,20190126, 94, -1, 86, 1110, 1,62
737450,20190126, 137, 1, 93, 1319, -1,85
737450,20190126, 733, 1, 78, 163, -1,55
737450,20190126, 725, -1, 88, 230, 1,73
737450,20190126, 1902, -1, 81, 233, 1,67
737450,20190126, 288, 1, 75, 1367, -1,72
737450,20190126, 295, 1, 66, 1642, -1,55
737450,20190126, 1180, 1, 72, 387, -1,63
737450,20190126, 557, 1, 87, 630, -1,77
737450,20190126, 1336, 1, 109, 575, -1,98
737450,20190126, 537, 1, 78, 1156, -1,74
737450,20190126, 1832, 1, 55, 623, -1,50
737450,20190126, 777, 1, 70, 750, -1,65
737450,20190126, 881, -1, 82, 1031, 1,57
737450,20190126, 956, -1, 82, 1936, 1,68
737450,20190126, 988, -1, 81, 1407, 1,50
737450,20190126, 1639, 1, 80, 999, -1,63
737450,20190126, 1227, 1, 71, 1073, -1,66
737450,20190126, 2069, 1, 96, 1506, -1,79
737450,20190126, 1541, 1, 66, 1592, -1,56
737450,20190126, 1776, -1, 69, 1845, 1,68
737450,20190126, 1109, 1, 77, 41, -1,60
737450,20190126, 61, -1, 75, 1950, 1,64
737450,20190126, 1904, 1, 90, 64, -1,69
737450,20190126, 1931, 1, 69, 66, -1,67
737450,20190126, 76, -1, 69, 920, 1,63
737450,20190126, 1948, -1, 113, 84, 1,91
737450,20190126, 171, -1, 68, 330, 1,57
737450,20190126, 1938, -1, 82, 241, 1,64
737450,20190126, 383, -1, 86, 727, 1,78
737450,20190126, 1778, 1, 75, 389, -1,62
737450,20190126, 498, 1, 70, 958, -1,56
737450,20190126, 911, 1, 101, 464, -1,85
737450,20190126, 571, 1, 71, 1784, -1,67
737450,20190126, 539, -1, 93, 906, 1,83
737450,20190126, 1448, 1, 71, 611, -1,54
737450,20190126, 747, -1, 75, 685, 1,53
737450,20190126, 1079, -1, 75, 735, 1,70
737450,20190126, 1207, 1, 73, 762, -1,63
737450,20190126, 1266, -1, 76, 985, 1,71
737450,20190126, 1133, -1, 65, 1886, 1,59
737450,20190126, 1293, -1, 64, 1579, 1,62
737450,20190126, 2011, -1, 79, 1391, 1,69
737450,20190126, 1476, 1, 99, 2096, -1,91
737450,20190126, 1486, -1, 68, 2029, 1,59
737450,20190126, 1519, 1, 77, 1573, -1,65
737450,20190126, 1568, -1, 88, 1840, 1,80
737450,20190126, 1695, -1, 78, 1906, 1,72
737450,20190126, 1881, 1, 75, 2033, -1,71
737450,20190126, 2072, 1, 62, 2063, -1,44
737450,20190126, 1041, 1, 84, 28, -1,77
737450,20190126, 46, 1, 86, 170, -1,62
737450,20190126, 977, 1, 87, 124, -1,83
737450,20190126, 1608, 1, 67, 162, -1,63
737450,20190126, 1030, -1, 71, 274, 1,62
737450,20190126, 965, -1, 78, 304, 1,69
737450,20190126, 441, 1, 88, 449, -1,64
737450,20190126, 583, -1, 99, 460, 1,65
737450,20190126, 1688, -1, 88, 560, 1,71
737450,20190126, 940, -1, 100, 890, 1,81
737450,20190126, 1005, 1, 77, 1934, -1,73
737450,20190126, 1781, 1, 85, 1090, -1,68
737450,20190126, 1794, 1, 91, 1029, -1,89
737450,20190126, 1535, -1, 83, 1136, 1,82
737450,20190126, 1473, -1, 89, 1203, 1,78
737450,20190126, 1276, 1, 98, 1789, -1,87
737450,20190126, 1647, -1, 69, 1328, 1,53
737450,20190126, 1408, 1, 77, 1765, -1,68
737450,20190126, 2090, 1, 75, 751, -1,72
737450,20190126, 1435, 1, 84, 1760, -1,77
737450,20190126, 1637, 1, 92, 1583, -1,88
737450,20190126, 786, 1, 80, 494, -1,74
737450,20190126, 806, 0, 78, 1062, 0,67
737450,20190126, 1366, -1, 70, 1269, 1,60
737450,20190126, 525, 1, 66, 682, -1,53
737450,20190126, 1012, 1, 79, 386, -1,72
737450,20190126, 1260, 1, 69, 353, -1,67
737450,20190126, 20, 1, 84, 741, -1,77
737450,20190126, 1940, -1, 74, 328, 1,60
737450,20190126, 1115, 1, 67, 172, -1,53
737450,20190126, 624, -1, 72, 425, 1,70
737450,20190126, 1981, -1, 65, 1697, 1,59
737450,20190126, 844, -1, 65, 703, 1,63
737450,20190126, 1430, 0, 78, 1749, 0,70
737450,20190126, 1151, 1, 63, 1650, -1,54
737450,20190126, 366, -1, 77, 72, 1,64
737450,20190126, 1663, 1, 82, 251, -1,81
737450,20190126, 2116, 1, 83, 510, -1,76
737450,20190126, 513, 1, 72, 1327, -1,49
737450,20190126, 1223, 1, 83, 701, -1,80
737450,20190126, 1704, -1, 97, 840, 1,61
737450,20190126, 1008, -1, 77, 1112, 1,74
737450,20190126, 1070, 1, 81, 1477, -1,74
737450,20190126, 434, 1, 77, 38, -1,60
737450,20190126, 50, 1, 66, 1692, -1,52
737450,20190126, 52, -1, 79, 936, 1,75
737450,20190126, 96, 1, 115, 1856, -1,83
737450,20190126, 105, 1, 82, 1184, -1,76
737450,20190126, 1658, 1, 87, 112, -1,70
737450,20190126, 156, 1, 89, 847, -1,85
737450,20190126, 167, 1, 97, 1874, -1,76
737450,20190126, 197, 1, 86, 1543, -1,76
737450,20190126, 257, 1, 91, 500, -1,73
737450,20190126, 273, 1, 91, 1325, -1,67
737450,20190126, 1106, 1, 94, 222, -1,74
737450,20190126, 678, -1, 81, 292, 1,80
737450,20190126, 1668, -1, 98, 294, 1,93
737450,20190126, 320, 1, 100, 845, -1,74
737450,20190126, 329, -1, 77, 1827, 1,66
737450,20190126, 355, 1, 79, 402, -1,70
737450,20190126, 359, 1, 91, 816, -1,80
737450,20190126, 365, -1, 82, 959, 1,74
737450,20190126, 368, 1, 85, 1643, -1,72
737450,20190126, 370, 1, 117, 1271, -1,77
737450,20190126, 798, 1, 95, 384, -1,76
737450,20190126, 372, -1, 69, 629, 1,61
737450,20190126, 393, 1, 85, 553, -1,70
737450,20190126, 487, 1, 83, 1628, -1,67
737450,20190126, 663, -1, 70, 514, 1,66
737450,20190126, 2003, 1, 104, 529, -1,98
737450,20190126, 1447, -1, 118, 549, 1,99
737450,20190126, 1991, -1, 67, 554, 1,64
737450,20190126, 620, -1, 103, 764, 1,73
737450,20190126, 686, 1, 73, 945, -1,63
737450,20190126, 1589, -1, 80, 696, 1,77
737450,20190126, 1337, 1, 81, 723, -1,58
737450,20190126, 759, -1, 89, 1879, 1,50
737450,20190126, 2023, 1, 84, 763, -1,79
737450,20190126, 817, -1, 116, 832, 1,112
737450,20190126, 1967, 1, 86, 860, -1,76
737450,20190126, 874, 1, 75, 1596, -1,70
737450,20190126, 879, 1, 112, 1646, -1,64
737450,20190126, 884, -1, 92, 470, 1,80
