737441,20190117, 1128, 1, 76, 156, -1,40
737441,20190117, 239, -1, 91, 937, 1,57
737441,20190117, 847, 1, 76, 345, -1,66
737441,20190117, 379, -1, 92, 1712, 1,30
737441,20190117, 1389, 1, 71, 438, -1,67
737441,20190117, 642, -1, 50, 439, 1,42
737441,20190117, 544, -1, 78, 1355, 1,53
737441,20190117, 1082, -1, 83, 592, 1,70
737441,20190117, 1589, -1, 79, 949, 1,77
737441,20190117, 979, 1, 81, 978, -1,76
737441,20190117, 1684, -1, 67, 1123, 1,53
737441,20190117, 1737, 1, 73, 1740, -1,66
737441,20190117, 296, 1, 79, 2038, -1,36
737441,20190117, 496, -1, 72, 1037, 1,55
737441,20190117, 1592, 1, 82, 1288, -1,81
737441,20190117, 393, 1, 77, 11, -1,51
737441,20190117, 1092, -1, 76, 1772, 1,72
737441,20190117, 1241, 1, 72, 1694, -1,64
737441,20190117, 518, 1, 62, 1576, -1,59
737441,20190117, 488, 1, 90, 2, -1,56
737441,20190117, 919, 1, 46, 116, -1,44
737441,20190117, 1312, -1, 76, 1375, 1,71
737441,20190117, 1880, -1, 62, 1413, 1,49
737441,20190117, 1894, 1, 89, 28, -1,69
737441,20190117, 1732, -1, 70, 1391, 1,50
737441,20190117, 615, 1, 63, 948, -1,48
737441,20190117, 1497, 1, 59, 251, -1,55
737441,20190117, 1944, 1, 113, 97, -1,26
737441,20190117, 1858, 1, 78, 147, -1,73
737441,20190117, 1035, -1, 63, 394, 1,58
737441,20190117, 175, 1, 77, 570, -1,72
737441,20190117, 1322, -1, 84, 280, 1,63
737441,20190117, 1852, -1, 75, 818, 1,66
737441,20190117, 1830, -1, 84, 876, 1,54
737441,20190117, 1091, 1, 81, 1479, -1,70
737441,20190117, 1346, -1, 99, 2006, 1,46
737441,20190117, 1546, 1, 66, 938, -1,41
737441,20190117, 186, 1, 63, 1059, -1,48
737441,20190117, 1561, -1, 82, 1210, 1,56
737441,20190117, 1410, 1, 69, 1301, -1,45
737441,20190117, 1445, 1, 54, 865, -1,53
737441,20190117, 780, 1, 77, 249, -1,67
737441,20190117, 748, 1, 68, 1979, -1,64
737441,20190117, 882, 1, 103, 1009, -1,51
737441,20190117, 749, -1, 80, 1722, 1,42
737441,20190117, 1863, -1, 60, 689, 1,57
737441,20190117, 1673, 1, 71, 1047, -1,70
737441,20190117, 1401, -1, 88, 173, 1,82
737441,20190117, 194, 1, 79, 572, -1,58
737441,20190117, 110, 1, 95, 1045, -1,43
737441,20190117, 1845, -1, 79, 205, 1,46
737441,20190117, 1773, -1, 64, 1884, 1,49
737441,20190117, 1904, 1, 97, 807, -1,65
737441,20190117, 1046, -1, 95, 1242, 1,51
737441,20190117, 941, -1, 100, 1695, 1,78
737442,20190118, 1506, 1, 87, 27, -1,73
737442,20190118, 1314, -1, 66, 34, 1,65
737442,20190118, 1014, 1, 64, 100, -1,56
737442,20190118, 132, -1, 69, 719, 1,64
737442,20190118, 145, 1, 53, 1583, -1,50
737442,20190118, 150, -1, 62, 361, 1,58
737442,20190118, 1113, -1, 68, 169, 1,56
737442,20190118, 306, -1, 71, 170, 1,62
737442,20190118, 1729, -1, 56, 203, 1,43
737442,20190118, 240, 1, 53, 565, -1,50
737442,20190118, 244, 1, 68, 1311, -1,65
737442,20190118, 250, -1, 66, 1491, 1,59
737442,20190118, 256, -1, 71, 550, 1,57
737442,20190118, 1251, -1, 58, 290, 1,56
737442,20190118, 333, 1, 76, 1203, -1,47
737442,20190118, 1791, -1, 77, 351, 1,61
737442,20190118, 1274, -1, 66, 354, 1,65
737442,20190118, 369, 1, 78, 485, -1,61
737442,20190118, 371, 1, 78, 1517, -1,56
737442,20190118, 395, 1, 63, 1660, -1,50
737442,20190118, 1073, 1, 82, 433, -1,51
737442,20190118, 444, -1, 72, 1061, 1,47
737442,20190118, 1821, 1, 83, 451, -1,36
737442,20190118, 1990, -1, 65, 479, 1,40
737442,20190118, 493, -1, 88, 1269, 1,64
737442,20190118, 495, -1, 61, 1265, 1,59
737442,20190118, 976, 1, 61, 561, -1,56
737442,20190118, 1636, -1, 85, 563, 1,55
737442,20190118, 1972, -1, 64, 621, 1,54
737442,20190118, 686, 1, 70, 1948, -1,65
737442,20190118, 1344, -1, 74, 717, 1,70
737442,20190118, 760, -1, 86, 2047, 1,46
737442,20190118, 775, 1, 60, 1520, -1,52
737442,20190118, 1005, 1, 55, 792, -1,33
737442,20190118, 1844, 1, 66, 815, -1,63
737442,20190118, 823, 1, 83, 1191, -1,57
737442,20190118, 2008, -1, 69, 933, 1,62
737442,20190118, 1800, 1, 71, 994, -1,41
737442,20190118, 1022, -1, 70, 1608, 1,63
737442,20190118, 1103, -1, 72, 1742, 1,66
737442,20190118, 2020, -1, 76, 1117, 1,64
737442,20190118, 1118, -1, 72, 1119, 1,66
737442,20190118, 1147, 1, 71, 1947, -1,57
737442,20190118, 1448, -1, 96, 1243, 1,55
737442,20190118, 1338, -1, 64, 1276, 1,54
737442,20190118, 1941, -1, 76, 1297, 1,61
737442,20190118, 1303, 1, 72, 1774, -1,65
737442,20190118, 1473, 1, 56, 1307, -1,45
737442,20190118, 1624, -1, 76, 1333, 1,72
737442,20190118, 1986, 1, 91, 1351, -1,50
737442,20190118, 1438, -1, 59, 1988, 1,54
737442,20190118, 1670, -1, 72, 1873, 1,62
737442,20190118, 1728, -1, 82, 1727, 1,60
737442,20190118, 2051, 1, 83, 2034, -1,68
737442,20190118, 190, 1, 86, 2043, -1,71
737442,20190118, 1419, 1, 74, 206, -1,68
737442,20190118, 475, 1, 73, 1671, -1,64
737442,20190118, 1016, 1, 96, 1581, -1,60
737442,20190118, 1516, -1, 66, 1255, 1,48
737442,20190118, 1993, -1, 79, 1298, 1,52
737442,20190118, 1477, 1, 60, 1699, -1,38
737442,20190118, 1962, 1, 77, 958, -1,71
737442,20190118, 123, 1, 65, 1857, -1,56
737442,20190118, 466, -1, 78, 737, 1,59
737442,20190118, 709, 1, 86, 541, -1,52
737442,20190118, 788, -1, 86, 1881, 1,82
737442,20190118, 411, 1, 66, 1730, -1,56
737442,20190118, 417, 1, 66, 2040, -1,62
737442,20190118, 1397, -1, 59, 1339, 1,48
737442,20190118, 1337, 1, 86, 62, -1,64
737442,20190118, 1336, 1, 77, 64, -1,71
737442,20190118, 1612, 1, 74, 104, -1,48
737442,20190118, 1488, -1, 66, 177, 1,61
737442,20190118, 187, 1, 77, 1051, -1,39
737442,20190118, 229, 1, 77, 1940, -1,63
737442,20190118, 1733, -1, 68, 263, 1,61
737442,20190118, 1869, 1, 78, 368, -1,59
737442,20190118, 523, 1, 79, 406, -1,64
737442,20190118, 1715, 1, 65, 750, -1,50
737442,20190118, 1709, 1, 91, 1937, -1,54
737442,20190118, 359, 1, 70, 1205, -1,34
737442,20190118, 1031, -1, 78, 1415, 1,58
737442,20190118, 703, -1, 76, 266, 1,56
737442,20190118, 1033, -1, 85, 1340, 1,73
737442,20190118, 1910, -1, 72, 1266, 1,59
737442,20190118, 1746, 1, 67, 1903, -1,50
737442,20190118, 470, -1, 82, 1659, 1,76
737442,20190118, 889, -1, 62, 672, 1,39
737442,20190118, 842, 1, 102, 1628, -1,52
737442,20190118, 54, -1, 63, 1416, 1,40
737442,20190118, 723, -1, 95, 1889, 1,55
737442,20190118, 1454, -1, 77, 800, 1,67
737442,20190118, 118, 1, 68, 1902, -1,56
737442,20190118, 1879, -1, 75, 482, 1,63
737442,20190118, 739, 1, 57, 1287, -1,46
737442,20190118, 43, 1, 66, 412, -1,52
737442,20190118, 535, -1, 60, 99, 1,57
737442,20190118, 218, 1, 87, 1141, -1,56
737442,20190118, 289, 1, 64, 1613, -1,60
737442,20190118, 1966, -1, 67, 291, 1,63
737442,20190118, 1335, -1, 73, 404, 1,71
737442,20190118, 442, -1, 78, 1553, 1,54
737442,20190118, 634, 1, 65, 462, -1,54
737442,20190118, 1359, 1, 94, 356, -1,31
737442,20190118, 480, 1, 72, 1558, -1,50
737442,20190118, 1600, -1, 79, 598, 1,57
737442,20190118, 622, -1, 77, 1533, 1,62
737442,20190118, 685, 1, 47, 1572, -1,41
737442,20190118, 1106, 1, 109, 708, -1,67
737442,20190118, 778, 0, 61, 1547, 0,47
737442,20190118, 799, -1, 81, 1483, 1,68
737442,20190118, 904, 1, 85, 1067, -1,54
737442,20190118, 1174, -1, 74, 1104, 1,71
737442,20190118, 1531, 1, 77, 1129, -1,38
737442,20190118, 1641, 1, 68, 1544, -1,38
737442,20190118, 319, 1, 82, 1551, -1,38
737442,20190118, 89, -1, 74, 276, 1,40
737442,20190118, 764, -1, 81, 1769, 1,74
737442,20190118, 1368, 1, 56, 1706, -1,55
737442,20190118, 283, 1, 112, 599, -1,31
737442,20190118, 892, -1, 97, 1070, 1,67
737442,20190118, 298, 1, 57, 1977, -1,53
737442,20190118, 1069, -1, 59, 4, 1,49
737442,20190118, 950, 1, 76, 1354, -1,73
737442,20190118, 87, -1, 75, 1270, 1,66
737442,20190118, 1098, 1, 48, 287, -1,45
737442,20190118, 1569, 1, 80, 370, -1,65
737442,20190118, 2015, 1, 66, 1182, -1,59
737442,20190118, 2007, 1, 83, 573, -1,78
737442,20190118, 135, -1, 78, 637, 1,60
737442,20190118, 1423, 1, 73, 900, -1,67
737442,20190118, 1978, -1, 69, 1467, 1,64
737442,20190118, 802, -1, 55, 1471, 1,44
737442,20190118, 1711, 1, 63, 318, -1,58
737442,20190118, 1492, 1, 72, 1680, -1,51
737442,20190118, 1886, 1, 64, 1847, -1,50
737442,20190118, 1300, 1, 101, 940, -1,99
737442,20190118, 735, 1, 71, 330, -1,33
737442,20190118, 456, -1, 73, 1238, 1,63
737442,20190118, 1804, 1, 81, 805, -1,30
737442,20190118, 1923, -1, 87, 445, 1,83
737442,20190118, 182, -1, 77, 171, 1,50
737442,20190118, 1856, 1, 74, 1664, -1,50
737442,20190118, 3, 1, 88, 1231, -1,53
737442,20190118, 1511, 1, 87, 912, -1,63
737442,20190118, 1343, 1, 88, 2048, -1,58
737442,20190118, 913, -1, 61, 29, 1,55
737442,20190118, 248, 1, 60, 1442, -1,52
737442,20190118, 1971, 1, 64, 1942, -1,58
737442,20190118, 1039, 1, 73, 893, -1,71
737442,20190118, 1789, 1, 70, 1248, -1,48
737442,20190118, 1806, -1, 80, 1008, 1,66
737442,20190118, 1560, -1, 90, 1172, 1,44
737442,20190118, 21, 1, 86, 1268, -1,72
737442,20190118, 1851, 1, 86, 1893, -1,82
737442,20190118, 1466, -1, 75, 1780, 1,52
737442,20190118, 1827, 1, 60, 676, -1,51
737442,20190118, 711, 1, 95, 419, -1,44
737442,20190118, 500, -1, 80, 278, 1,50
737442,20190118, 1130, 1, 64, 1563, -1,60
737442,20190118, 30, -1, 68, 973, 1,53
737442,20190118, 1705, 1, 54, 1163, -1,50
737442,20190118, 237, 1, 76, 492, -1,55
737442,20190118, 180, 1, 85, 1326, -1,80
737442,20190118, 931, 1, 65, 1512, -1,51
737442,20190118, 1052, 1, 85, 1461, -1,55
737442,20190118, 1192, 1, 60, 85, -1,49
737442,20190118, 1688, 1, 62, 41, -1,56
737442,20190118, 385, -1, 75, 675, 1,50
737442,20190118, 895, 1, 65, 857, -1,54
737442,20190118, 1882, -1, 63, 1319, 1,43
737442,20190118, 1932, -1, 91, 1084, 1,35
737442,20190118, 1435, 1, 70, 1422, -1,58
737442,20190118, 1429, 1, 71, 1421, -1,53
737442,20190118, 213, -1, 98, 1891, 1,33
737442,20190118, 1431, 1, 81, 1437, -1,45
737442,20190118, 666, -1, 61, 1169, 1,52
737442,20190118, 680, 1, 84, 1044, -1,38
737442,20190118, 2052, 1, 61, 401, -1,42
737442,20190118, 502, 1, 75, 1157, -1,66
737442,20190118, 1782, 1, 84, 26, -1,72
737442,20190118, 2016, 1, 65, 197, -1,58
737442,20190118, 858, 1, 63, 277, -1,41
737442,20190118, 763, 1, 64, 1726, -1,55
737442,20190118, 1614, -1, 70, 1010, 1,39
737442,20190118, 1155, -1, 60, 1955, 1,55
737443,20190119, 1, -1, 72, 1280, 1,63
737443,20190119, 1696, 1, 83, 5, -1,81
737443,20190119, 7, -1, 75, 837, 1,39
737443,20190119, 1027, 1, 83, 8, -1,47
737443,20190119, 1914, 1, 79, 11, -1,50
737443,20190119, 23, -1, 64, 1328, 1,43
737443,20190119, 24, -1, 55, 920, 1,42
737443,20190119, 1653, 1, 72, 42, -1,67
737443,20190119, 44, -1, 61, 923, 1,53
737443,20190119, 1175, -1, 77, 47, 1,68
737443,20190119, 52, -1, 72, 1912, 1,60
737443,20190119, 1675, -1, 75, 53, 1,62
737443,20190119, 67, -1, 84, 1345, 1,54
737443,20190119, 78, 1, 98, 1283, -1,65
737443,20190119, 1142, 1, 61, 82, -1,56
737443,20190119, 83, -1, 74, 1698, 1,59
737443,20190119, 1257, -1, 77, 84, 1,56
737443,20190119, 772, 1, 81, 86, -1,65
737443,20190119, 1147, 1, 79, 87, -1,61
737443,20190119, 90, -1, 73, 505, 1,60
737443,20190119, 91, 1, 72, 1930, -1,63
737443,20190119, 95, 1, 82, 144, -1,53
737443,20190119, 96, -1, 74, 1650, 1,64
737443,20190119, 1886, 1, 72, 104, -1,30
737443,20190119, 547, 1, 76, 107, -1,66
737443,20190119, 1813, 1, 72, 110, -1,51
737443,20190119, 542, -1, 80, 113, 1,33
737443,20190119, 1495, 1, 62, 117, -1,52
737443,20190119, 860, -1, 79, 121, 1,70
737443,20190119, 134, -1, 70, 1702, 1,62
737443,20190119, 1890, -1, 58, 143, 1,57
737443,20190119, 371, 1, 67, 150, -1,55
737443,20190119, 1792, -1, 75, 159, 1,67
737443,20190119, 161, -1, 72, 618, 1,60
737443,20190119, 945, -1, 66, 167, 1,61
737443,20190119, 1787, -1, 79, 168, 1,65
737443,20190119, 174, 1, 72, 884, -1,51
737443,20190119, 606, 1, 71, 178, -1,49
737443,20190119, 987, -1, 77, 179, 1,68
737443,20190119, 1487, -1, 60, 196, 1,57
737443,20190119, 199, -1, 90, 365, 1,62
737443,20190119, 202, -1, 61, 1909, 1,59
737443,20190119, 1728, -1, 98, 203, 1,73
737443,20190119, 1402, -1, 75, 231, 1,66
737443,20190119, 238, 1, 52, 697, -1,46
737443,20190119, 253, 1, 71, 1239, -1,55
737443,20190119, 433, -1, 68, 290, 1,67
737443,20190119, 387, -1, 80, 292, 1,65
737443,20190119, 322, -1, 49, 294, 1,47
737443,20190119, 310, 1, 72, 471, -1,69
737443,20190119, 331, -1, 73, 1565, 1,68
737443,20190119, 214, -1, 82, 851, 1,75
737443,20190119, 215, 1, 74, 947, -1,68
737443,20190119, 1983, 1, 71, 340, -1,59
737443,20190119, 1606, 1, 78, 347, -1,73
737443,20190119, 216, 1, 88, 1124, -1,60
737443,20190119, 406, -1, 61, 354, 1,57
737443,20190119, 361, 1, 57, 1517, -1,45
737443,20190119, 407, 1, 60, 374, -1,51
737443,20190119, 381, -1, 74, 1216, 1,50
737443,20190119, 384, -1, 94, 1967, 1,84
737443,20190119, 1099, 1, 70, 388, -1,52
737443,20190119, 395, 1, 51, 1118, -1,47
737443,20190119, 397, 1, 97, 1494, -1,41
737443,20190119, 556, 1, 81, 402, -1,72
737443,20190119, 970, 1, 65, 409, -1,55
737443,20190119, 761, 1, 64, 414, -1,53
737443,20190119, 1011, 1, 61, 420, -1,46
737443,20190119, 422, -1, 75, 432, 1,64
737443,20190119, 423, 1, 64, 429, -1,60
737443,20190119, 759, -1, 64, 425, 1,56
737443,20190119, 426, 1, 69, 1831, -1,56
737443,20190119, 428, 1, 77, 1639, -1,76
737443,20190119, 440, -1, 58, 1247, 1,44
737443,20190119, 710, 1, 56, 453, -1,46
737443,20190119, 1080, 1, 70, 454, -1,44
737443,20190119, 1502, 1, 67, 465, -1,53
737443,20190119, 472, 1, 78, 2023, -1,76
737443,20190119, 476, 1, 71, 855, -1,57
737443,20190119, 481, -1, 72, 1034, 1,60
737443,20190119, 484, -1, 71, 1444, 1,62
737443,20190119, 485, -1, 74, 1467, 1,70
737443,20190119, 496, -1, 97, 770, 1,58
737443,20190119, 1635, -1, 63, 518, 1,60
737443,20190119, 1575, -1, 52, 506, 1,42
737443,20190119, 507, -1, 59, 739, 1,48
737443,20190119, 1309, 1, 85, 508, -1,44
737443,20190119, 548, -1, 109, 1484, 1,69
737443,20190119, 551, -1, 66, 1458, 1,59
737443,20190119, 511, 1, 90, 1819, -1,79
737443,20190119, 1338, -1, 81, 563, 1,53
737443,20190119, 819, 1, 65, 571, -1,63
737443,20190119, 564, -1, 69, 955, 1,52
737443,20190119, 576, 1, 74, 1995, -1,60
737443,20190119, 578, 1, 69, 731, -1,64
737443,20190119, 2032, -1, 80, 583, 1,48
737443,20190119, 589, 1, 63, 2050, -1,56
737443,20190119, 597, 1, 72, 1357, -1,46
737443,20190119, 587, -1, 78, 1500, 1,61
737443,20190119, 1952, 1, 72, 600, -1,42
737443,20190119, 603, -1, 59, 1936, 1,51
737443,20190119, 648, -1, 77, 607, 1,56
737443,20190119, 713, -1, 62, 609, 1,56
737443,20190119, 617, 1, 80, 1286, -1,53
737443,20190119, 620, -1, 56, 1539, 1,52
737443,20190119, 1069, -1, 61, 621, 1,52
737443,20190119, 2021, -1, 64, 631, 1,62
737443,20190119, 639, -1, 75, 2008, 1,49
737443,20190119, 640, -1, 64, 625, 1,60
737443,20190119, 901, -1, 56, 644, 1,54
737443,20190119, 670, -1, 75, 1822, 1,67
737443,20190119, 1204, 1, 56, 673, -1,43
737443,20190119, 868, 1, 65, 684, -1,41
737443,20190119, 688, 1, 55, 1877, -1,51
737443,20190119, 707, -1, 66, 995, 1,44
737443,20190119, 1400, -1, 66, 715, 1,50
737443,20190119, 1842, 1, 67, 724, -1,56
737443,20190119, 733, -1, 91, 2031, 1,85
737443,20190119, 1506, 1, 66, 750, -1,61
737443,20190119, 756, -1, 67, 1040, 1,63
737443,20190119, 1138, 1, 82, 766, -1,79
737443,20190119, 1197, 1, 60, 767, -1,56
737443,20190119, 932, -1, 70, 791, 1,57
737443,20190119, 812, -1, 61, 1250, 1,56
737443,20190119, 1765, -1, 66, 814, 1,49
737443,20190119, 1944, 1, 90, 822, -1,49
737443,20190119, 824, -1, 68, 925, 1,40
737443,20190119, 1571, -1, 69, 836, 1,45
737443,20190119, 1323, -1, 72, 840, 1,62
737443,20190119, 843, -1, 66, 1771, 1,62
737443,20190119, 846, 1, 68, 1522, -1,65
737443,20190119, 871, -1, 87, 1313, 1,46
737443,20190119, 1463, -1, 75, 880, 1,74
737443,20190119, 1171, -1, 70, 922, 1,65
737443,20190119, 943, 1, 73, 929, -1,62
737443,20190119, 1354, -1, 62, 933, 1,56
737443,20190119, 1738, 1, 68, 944, -1,67
737443,20190119, 1757, 1, 63, 989, -1,43
737443,20190119, 996, 1, 75, 1657, -1,56
737443,20190119, 1001, -1, 68, 1720, 1,54
737443,20190119, 1021, -1, 71, 1381, 1,63
737443,20190119, 1025, -1, 86, 1958, 1,24
737443,20190119, 1742, 1, 64, 1022, -1,62
737443,20190119, 2049, -1, 69, 1023, 1,64
737443,20190119, 1041, 1, 62, 1574, -1,56
737443,20190119, 1049, -1, 57, 1048, 1,53
737443,20190119, 1064, 1, 66, 1218, -1,56
737443,20190119, 1073, 1, 81, 1251, -1,41
737443,20190119, 1608, 1, 59, 1103, -1,54
737443,20190119, 1848, 1, 90, 1108, -1,61
737443,20190119, 1117, 1, 75, 1857, -1,64
737443,20190119, 1119, 1, 78, 1660, -1,62
737443,20190119, 2000, 1, 71, 1120, -1,50
737443,20190119, 1447, 1, 77, 1125, -1,65
737443,20190119, 1126, 1, 66, 1292, -1,43
737443,20190119, 1293, 1, 102, 1180, -1,75
737443,20190119, 1920, 1, 92, 1177, -1,76
737443,20190119, 1185, -1, 79, 1872, 1,49
737443,20190119, 1610, 1, 71, 1188, -1,54
737443,20190119, 1395, -1, 76, 1223, 1,69
737443,20190119, 1241, 1, 89, 1768, -1,38
737443,20190119, 1234, -1, 78, 2039, 1,75
737443,20190119, 1253, 1, 71, 1714, -1,55
737443,20190119, 1406, 1, 72, 1267, -1,55
737443,20190119, 1982, 1, 62, 1260, -1,57
737443,20190119, 1636, -1, 79, 1276, 1,72
737443,20190119, 1284, 1, 75, 1672, -1,53
737443,20190119, 1294, -1, 67, 1316, 1,65
737443,20190119, 1308, 1, 79, 1794, -1,71
737443,20190119, 1988, 1, 81, 1351, -1,57
737443,20190119, 1370, 1, 71, 1537, -1,65
737443,20190119, 1820, -1, 78, 1379, 1,71
737443,20190119, 1854, -1, 75, 1407, 1,63
737443,20190119, 1438, -1, 75, 1986, 1,67
737443,20190119, 1486, -1, 65, 1591, 1,45
737443,20190119, 1498, -1, 58, 1825, 1,56
737443,20190119, 1541, -1, 69, 1957, 1,48
737443,20190119, 1604, -1, 69, 1578, 1,60
737443,20190119, 1744, -1, 93, 1576, 1,83
737443,20190119, 1592, 1, 78, 1859, -1,66
737443,20190119, 1521, -1, 65, 2027, 1,51
737443,20190119, 1630, 1, 87, 1950, -1,58
737443,20190119, 1800, 1, 88, 1674, -1,40
737443,20190119, 1917, -1, 75, 1685, 1,67
737443,20190119, 1529, -1, 79, 1691, 1,65
737443,20190119, 1729, -1, 56, 1727, 1,46
737443,20190119, 1860, 1, 73, 1748, -1,51
737443,20190119, 1758, -1, 72, 1916, 1,65
737443,20190119, 2018, 1, 73, 1817, -1,67
737443,20190119, 1826, -1, 59, 1866, 1,42
737443,20190119, 1865, -1, 89, 1853, 1,42
737443,20190119, 1875, -1, 81, 1984, 1,61
737443,20190119, 1901, -1, 73, 1899, 1,49
737443,20190119, 1994, -1, 60, 1991, 1,48
737443,20190119, 1996, 1, 75, 1998, -1,62
737443,20190119, 2001, 1, 62, 1997, -1,34
737443,20190119, 2038, 1, 67, 2036, -1,61
737443,20190119, 9, 1, 79, 1230, -1,74
737443,20190119, 66, 1, 68, 1864, -1,65
737443,20190119, 1076, 1, 60, 101, -1,57
737443,20190119, 513, 1, 79, 116, -1,54
737443,20190119, 141, 1, 67, 467, -1,55
737443,20190119, 424, 1, 78, 224, -1,64
737443,20190119, 427, -1, 74, 225, 1,58
737443,20190119, 295, -1, 78, 1566, 1,75
737443,20190119, 968, 1, 88, 297, -1,51
737443,20190119, 311, 1, 89, 1432, -1,61
737443,20190119, 1870, -1, 72, 373, 1,53
737443,20190119, 1215, 1, 62, 405, -1,57
737443,20190119, 499, 1, 80, 1476, -1,54
737443,20190119, 1018, -1, 86, 593, 1,58
737443,20190119, 641, 1, 68, 1895, -1,63
737443,20190119, 661, -1, 86, 1545, 1,61
737443,20190119, 804, 1, 71, 769, -1,43
737443,20190119, 1833, 1, 60, 960, -1,54
737443,20190119, 1378, 1, 95, 972, -1,86
737443,20190119, 1058, -1, 71, 1843, 1,58
737443,20190119, 1151, 1, 85, 1783, -1,75
737443,20190119, 1200, 1, 68, 1528, -1,39
737443,20190119, 1756, 1, 57, 1237, -1,51
737443,20190119, 1475, 1, 64, 1262, -1,52
737443,20190119, 1353, -1, 85, 1549, 1,75
737443,20190119, 1855, -1, 53, 1552, 1,43
737443,20190119, 1689, -1, 83, 1555, 1,59
737443,20190119, 1908, 1, 73, 1382, -1,59
737443,20190119, 988, -1, 71, 829, 1,63
737443,20190119, 1775, -1, 52, 1132, 1,50
737443,20190119, 10, -1, 75, 393, 1,68
737443,20190119, 18, 1, 64, 1840, -1,44
737443,20190119, 22, -1, 78, 364, 1,75
737443,20190119, 58, 1, 67, 344, -1,53
737443,20190119, 981, 1, 86, 72, -1,46
737443,20190119, 1770, -1, 85, 70, 1,62
737443,20190119, 1638, 1, 73, 68, -1,41
737443,20190119, 997, -1, 59, 151, 1,58
737443,20190119, 741, 1, 75, 165, -1,69
737443,20190119, 301, 1, 73, 624, -1,53
737443,20190119, 1115, -1, 76, 327, 1,59
737443,20190119, 1621, 1, 58, 431, -1,47
737443,20190119, 585, -1, 69, 850, 1,46
737443,20190119, 647, 1, 84, 1809, -1,80
737443,20190119, 1542, -1, 74, 752, 1,63
737443,20190119, 796, 1, 104, 1320, -1,78
737443,20190119, 1321, 1, 104, 1694, -1,53
737443,20190119, 1324, -1, 53, 1633, 1,50
737443,20190119, 1543, -1, 75, 1905, 1,42
737443,20190119, 1874, 1, 69, 1577, -1,56
737443,20190119, 1766, 1, 73, 1760, -1,67
737443,20190119, 2, -1, 83, 744, 1,75
737443,20190119, 120, 1, 80, 1764, -1,46
737443,20190119, 123, 1, 61, 2020, -1,57
737443,20190119, 270, 1, 69, 457, -1,53
737443,20190119, 314, -1, 70, 1815, 1,50
737443,20190119, 399, -1, 88, 1761, 1,67
737443,20190119, 1054, 1, 58, 516, -1,46
737443,20190119, 558, 1, 92, 2030, -1,79
737443,20190119, 1721, 1, 67, 808, -1,60
737443,20190119, 939, 1, 109, 1530, -1,50
737443,20190119, 1453, -1, 68, 961, 1,34
737443,20190119, 1509, -1, 74, 2028, 1,62
737443,20190119, 1515, -1, 73, 1719, 1,69
737443,20190119, 1625, 1, 73, 1814, -1,46
737443,20190119, 1828, 1, 80, 1829, -1,57
737443,20190119, 1954, 1, 60, 2033, -1,49
737443,20190119, 718, 1, 66, 71, -1,55
737443,20190119, 92, -1, 58, 1072, 1,49
737443,20190119, 220, 1, 67, 268, -1,55
737443,20190119, 281, 1, 73, 1668, -1,62
737443,20190119, 651, -1, 69, 392, 1,61
737443,20190119, 411, 1, 60, 1397, -1,51
737443,20190119, 1959, 1, 68, 434, -1,60
737443,20190119, 1116, -1, 63, 464, 1,57
737443,20190119, 443, 1, 91, 1393, -1,87
737443,20190119, 503, 1, 52, 1474, -1,48
737443,20190119, 514, -1, 89, 1139, 1,87
737443,20190119, 581, -1, 72, 1602, 1,65
737443,20190119, 2024, -1, 81, 584, 1,50
737443,20190119, 699, -1, 91, 611, 1,66
737443,20190119, 1622, -1, 69, 626, 1,53
737443,20190119, 652, -1, 56, 827, 1,49
737443,20190119, 701, 1, 87, 1723, -1,56
737443,20190119, 1776, -1, 76, 847, 1,73
737443,20190119, 891, 1, 63, 1441, -1,59
737443,20190119, 921, 1, 77, 1961, -1,50
737443,20190119, 1176, 1, 73, 1179, -1,53
737443,20190119, 1504, 1, 82, 1249, -1,75
737443,20190119, 2026, -1, 75, 1341, 1,64
737443,20190119, 1499, 1, 84, 1662, -1,81
737443,20190119, 1715, 1, 55, 27, -1,41
737443,20190119, 1352, 1, 59, 79, -1,45
737443,20190119, 128, 1, 50, 1233, -1,42
737443,20190119, 166, 1, 72, 362, -1,59
737443,20190119, 1398, 1, 53, 258, -1,49
737443,20190119, 1246, -1, 64, 271, 1,60
737443,20190119, 523, 1, 89, 1274, -1,51
737443,20190119, 1585, -1, 66, 782, 1,56
737443,20190119, 902, 1, 52, 1093, -1,39
737443,20190119, 1963, 1, 65, 1964, -1,62
737443,20190119, 74, 1, 55, 1211, -1,52
737443,20190119, 1835, 1, 55, 1616, -1,43
737443,20190119, 1598, -1, 77, 1134, 1,68
737443,20190119, 1111, 1, 73, 671, -1,45
737443,20190119, 421, -1, 67, 307, 1,56
737443,20190119, 1236, 1, 58, 1871, -1,52
737443,20190119, 210, 1, 79, 1404, -1,71
737443,20190119, 98, 1, 62, 329, -1,56
737443,20190119, 315, -1, 66, 790, 1,54
737443,20190119, 345, -1, 80, 806, 1,66
737443,20190119, 482, 1, 54, 1031, -1,51
737443,20190119, 483, 1, 76, 1507, -1,70
737443,20190119, 1759, -1, 69, 667, 1,68
737443,20190119, 1184, 1, 82, 1420, -1,74
737443,20190119, 1708, 1, 94, 1329, -1,77
737443,20190119, 348, 1, 89, 36, -1,63
737443,20190119, 49, -1, 55, 519, 1,52
737443,20190119, 51, -1, 73, 1362, 1,57
737443,20190119, 94, 1, 63, 1570, -1,48
